popularity_score,weighted_rating,budget_millions,revenue_millions,profit_millions,roi,movie_age,release_month,vote_count,avg_similar_rating,avg_similar_popularity,avg_similarity_score,genre_drama,genre_comedy,genre_thriller,genre_action,genre_adventure,genre_crime,genre_romance,genre_science_fiction,genre_horror,genre_fantasy,genre_family,genre_mystery,genre_animation,genre_history,genre_music,actor_robert_de_niro,actor_bruce_willis,actor_nicolas_cage,actor_johnny_depp,actor_matt_damon,actor_brad_pitt,actor_tom_hanks,actor_eddie_murphy,actor_morgan_freeman,actor_denzel_washington,actor_tom_cruise,actor_samuel_l._jackson,actor_julia_roberts,actor_george_clooney,actor_ben_stiller,actor_mark_wahlberg,actor_owen_wilson,actor_arnold_schwarzenegger,actor_cameron_diaz,actor_adam_sandler,lang_en,lang_fr,lang_es,lang_ja,lang_zh,lang_de,lang_cn,lang_ko,lang_pt,lang_it,company_universal_pictures,company_paramount_pictures,company_columbia_pictures,company_twentieth_century_fox_film_corporation,company_new_line_cinema,company_warner_bros.,company_walt_disney_pictures,company_village_roadshow_pictures,company_dreamworks_skg,company_miramax_films,company_columbia_pictures_corporation,company_regency_enterprises,company_touchstone_pictures,company_summit_entertainment,company_lionsgate,tfidf_action,tfidf_adventure,tfidf_alien,tfidf_animation,tfidf_based,tfidf_ben,tfidf_black,tfidf_bros,tfidf_brother,tfidf_car,tfidf_century,tfidf_chris,tfidf_cinema,tfidf_columbia,tfidf_comedy,tfidf_comic,tfidf_company,tfidf_corporation,tfidf_crime,tfidf_david,tfidf_davis,tfidf_death,tfidf_disney,tfidf_drama,tfidf_dreamworks,tfidf_drug,tfidf_duringcreditsstinger,tfidf_dystopia,tfidf_england,tfidf_enterprises,tfidf_entertainment,tfidf_family,tfidf_fantasy,tfidf_father,tfidf_female,tfidf_fiction,tfidf_film,tfidf_films,tfidf_fox,tfidf_friendship,tfidf_high,tfidf_history,tfidf_horror,tfidf_identity,tfidf_james,tfidf_jason,tfidf_jennifer,tfidf_john,tfidf_kate,tfidf_kevin,tfidf_life,tfidf_line,tfidf_london,tfidf_loss,tfidf_love,tfidf_mark,tfidf_media,tfidf_michael,tfidf_miramax,tfidf_murder,tfidf_music,tfidf_mystery,tfidf_new,tfidf_novel,tfidf_nudity,tfidf_paramount,tfidf_paul,tfidf_pictures,tfidf_police,tfidf_prison,tfidf_productions,tfidf_regency,tfidf_relationship,tfidf_roadshow,tfidf_robert,tfidf_rock,tfidf_romance,tfidf_ryan,tfidf_school,tfidf_science,tfidf_scott,tfidf_secret,tfidf_sex,tfidf_sister,tfidf_skg,tfidf_son,tfidf_sport,tfidf_studios,tfidf_thriller,tfidf_tom,tfidf_twentieth,tfidf_universal,tfidf_usa,tfidf_village,tfidf_walt,tfidf_war,tfidf_warner,tfidf_woman,tfidf_world,tfidf_york,runtime_category_encoded,rating_category_encoded,popularity_tier_encoded,is_summer_release,is_holiday_release
1.0169525696764563,2.199413893676061,-0.5219025833064443,0.3041548489552735,0.505132151716272,-0.018186665691470667,2.313764922194527,0.017797223812531918,1.5326279006814862,0.11904787149044628,0.6840435039648601,0.5535118215581337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19427569204749284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339854422985075,0.0,0.0,0.0,0.0,0.0,0.0,0.3032184778791029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25671233855909215,0.2558901983907107,0.0,0.297395126813924,0.0,0.0,0.0,0.2665464172259853,0.0,0.3714743940614881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402896117403725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25630028739698935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18653270881839087,0.0,0.3370798540621418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1,0
-0.09145347155956234,-1.0478749412980828,-0.5548381514984057,0.0015820069765726317,0.1579041508801953,-0.018325295251995607,0.9522834369912192,0.9092316496932795,-0.25018906287529386,-2.0511319530278986,-0.17029598886536287,-2.3039686533159833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24250956181234978,0.0,0.0,0.0,0.24137172429506712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17392154461034456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3395822114353962,0.0,0.21217957685336164,0.0,0.0,0.0,0.30088192274513786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28268954397287555,0.0,0.0,0.0,0.0,0.0,0.0,0.2341489304713621,0.0,0.0,0.0,0.0,0.0,0.12250918367155685,0.3432230565457356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33612501823710694,0.3238138636446725,0.0,0.0,0.30721440357964924,0.0,0.0,0.0,0.0,0.0,0.0,0.1484860747268714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0,0
1.100290757119928,0.022782112742519876,-0.5548381514984057,0.059418733083020536,0.22604725394841757,-0.01828960806953735,-1.1518243128684384,0.3149420324394478,0.12425176800200857,-1.5639487271156174,-0.12941409489229447,1.0195063672017932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068922874266979,0.0,0.0,0.0,0.2113652484800414,0.0,0.0,0.36940909521439075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117493608006072,0.0,0.3623145445684331,0.5061594529507574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106621891088793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,1,0
-0.2086218902521301,0.5889447736998347,-0.5767951969597132,-0.08271564408923614,0.06475994700699951,-0.018355176831159715,0.08588612822547777,0.9092316496932795,-0.3972908178628055,-0.10239904937877188,-0.22334627435591733,-0.7526678679185714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20140589088636193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18403347989699909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34524257963239546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935184493344677,0.0,0.0,0.0,0.0,0.39503829345818303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47361075745850556,0.178660449185852,0.0,0.0,0.2725437870716015,0.0,0.0,0.0,0.0,0.0,0.2761383202584337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,0,0
-0.46132495548736124,-0.48495917541156136,-0.5438596287677518,-0.556107872282969,-0.502252385483909,-0.018671180651462525,-0.16165595999330548,0.3149420324394478,-0.6126646792320809,0.6062310974027294,-1.108838830252034,-0.49984773482185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,1,0
-0.6578786550100661,0.11000285044578226,-0.5548381514984057,-0.2812349666042484,-0.17531018329028697,-0.018499802725324848,-1.028053268759047,1.2063764583201955,-0.6563025204245485,-0.6781610436387407,-0.08938837142109522,1.244138645530934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030583695933634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642524381117284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4,0,1
-0.20677860425323924,0.0004227339727642452,-0.5548381514984057,-0.35734316995592064,-0.26498070052850303,-0.018546764016573986,-0.16165595999330548,1.5035212669471112,-0.35787599355993155,0.38478417653350927,-0.02593161881371377,0.3235059240112558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28972282949183936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25872948086469366,0.0,0.0,0.0,0.35350070312214654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2295102941899032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297009702309825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781757389309941,0.0,0.0,0.44449630135254836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,2,0,1
0.14346468621499653,-0.7944969275709619,-0.488967015114483,0.056951009246897555,0.20461447940071595,-0.018357176478784692,-0.656740136430872,0.9092316496932795,-0.21992410849987276,0.6062310974027294,-0.48526155245732855,0.33024475249516333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101700268572072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686116227141605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961528255333345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,0,0
-0.4647350802996665,-1.1990994338307195,-0.5548381514984057,-0.6566328239698542,-0.6176031104344192,-0.018731435681270336,0.333428216444261,-1.1707820106951317,-0.5246851606988802,0.25191602401197877,-0.7564310319034656,-0.7158939933899332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276463264308061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829215087687781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434487195708012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20193746447359226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3121153701957708,0.0,0.0,0.0,0.0,0.0,0.5307029126691043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910955557782218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,0
-0.5055215129010874,-0.4365980254287292,-0.5548381514984057,-0.49766286441298807,-0.43030505488927684,-0.01863334593217827,0.8285123928818275,0.9092316496932795,-0.5943649393771752,-0.4567141227695225,-0.7040256499163519,-2.149912251105803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4581073197667007,0.0,0.0,0.20084047583401815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43755731018683475,0.0,0.0,0.0,0.45931573877367426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35477710841358556,0.0,0.1781588883487602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356214562068997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,0
-0.1912052465707074,-0.5416858866294745,-0.5548381514984057,-0.4303959129867438,-0.3510512811592896,-0.018591839987243886,-0.7805111805402636,-1.7650716279489633,-0.13616760685626567,1.0934143233150107,-0.4217125521647362,-1.3548346679643117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.30559360495430643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435611419146452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15902025938188158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699668265197838,0.0,0.0,0.0,0.0,0.21628833989022922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420774379220579,0.0,0.0,0.0,0.0,0.0,0.35622561098191163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33656032625924576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23860651516968492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4116727191213551,0.0,0.0,2,3,2,0,0
0.11504756126487796,-0.38969507014563654,-0.5987522424210207,-0.29172501908307,-0.17531933479232523,-0.01847625407040139,-0.16165595999330548,-1.1707820106951317,-0.23752001220651292,-0.8996079645079609,-0.4736043233958578,-0.9189693207434607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3395006821563579,0.3966729466240373,0.0,0.0,0.0,0.0,0.0,0.0,0.462116893163903,0.0,0.0,0.0,0.41418164289393694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44843014013988525,0.0,0.0,0.0,0.0,0.2391420310812849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28984979275244094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0,0
-0.46912027849798665,0.8007339724089296,-0.9281079243406339,-0.4170598886549078,-0.23036206269289147,-0.018676458375434406,-1.2755953569778302,-1.4679268193220474,-0.5838073971531911,-0.9881867328556465,-0.7028039375831713,-0.8217188125294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43361632508327613,0.18773245370366587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4662023445167562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645028559393777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43626539434250505,0.0,0.0,0.4860030412723477,0.0,0.0,0,1,1,0,0
0.04962419317350984,1.485703641309778,-0.5548381514984057,-0.052064797780049556,0.09469760390028673,-0.018358397113711098,-0.9042822246496552,0.6120868410663637,0.8477953284190516,0.6505204815765723,-0.21242925153567827,-0.19156625279431552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169205870883115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40269240815506163,0.0,0.0,0.0,0.0,0.40519977459937645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340124799721705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22897050648460107,0.0,0.0,0.0,0.0,0.0,0.23199035915931443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0
-0.5756254493495615,0.35009104362701365,-0.9281079243406339,-0.6566328239698542,-0.5126263664067031,-0.018676458375434406,0.8285123928818275,1.5035212669471112,-0.6021071370080968,1.004835554967323,-0.046091740470523335,0.7687952355745346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7411551882954952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483896108566592,0.0,0.0,0.0,0.0,0.15036677120711978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3940768949675708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906909780386267,0.0,0.1459766717530201,0.0,0.0,0.0,0.0,0.29174499224693223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17692961736166848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4,0,1
-0.3370467906136544,-0.2162405343196596,-0.5548381514984057,-0.5018288704293454,-0.43521343398447293,-0.018635916496365364,-0.5329690923214804,-1.7650716279489633,-0.5275005052919426,-0.05810966520492904,-0.6484586184975238,1.666637478129278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2286924467162537,0.0,0.0,0.0,0.0,0.1529438876880296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398350595351427,0.0,0.0,0.20802368008318473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991630121978794,0.0,0.0,0.0,0.0,0.0,0.2265017560026532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799619909984992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,0,0
0.08191875448909357,0.02928902476769833,-0.5548381514984057,-0.14539630751895824,-0.015265374916078467,-0.018415985757491298,-1.028053268759047,-0.8736372020682157,0.478985186727874,-0.10239904937877188,-0.1731136947294742,-0.40274608985366805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6887975932423778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47457755952806724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480273857535696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0,0
-0.697281771162935,-0.4785173323976394,-0.5548381514984057,-0.5494238064974118,-0.4912896826304025,-0.018665284153940313,-0.5329690923214804,-1.4679268193220474,-0.662637045758939,0.6505204815765762,-0.18919306449851522,0.5158641147133457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502930518021309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4353482890803515,0.6004594815933515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31073328444480686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4802706340770239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,0,0
